nodeID,avgDailyMaxCurrent
10443,0.9899092738810749
10444,0.9284379361815023
10496,0.17656553444662185
10497,0.19019632612393
10498,0.18931461999364876
10499,0.19118575143733713
10500,0.18767929554998
10501,0.20416417472756265
10502,0.2600899330137063
10503,0.35069045400978943
10504,0.3554726084729509
10505,0.33798094014980673
10506,0.16740792216417322
10507,0.17659114132672663
10508,0.18891497098215554
10509,0.1760784520724202
10510,0.14017684371569997
10511,0.13359853063970833
10512,0.13593267951999966
10513,0.18676809246790615
10514,0.2925740292885663
10515,0.2862463607409221
10516,0.3641997451341205
10517,0.35484810169613945
10518,0.42166088936964413
10519,0.44907938849284823
10520,0.4833349055500443
10521,0.3819690364987941
10522,0.3378756715416794
10523,0.278913777744249
10524,0.24811503543754337
10525,0.23633661996636898
10526,0.21060081040079914
10527,0.16701224211363427
10528,0.15376457248800354
10529,0.176762103338334
10530,0.2885806593545551
10531,0.3325691578294462
10532,0.3323193738552091
10533,0.041494142776550086
10534,0.07879592390833884
10535,0.46821871492798967
10536,0.46534421353179617
10537,0.8531090276597786
10538,0.8676914557028765
10539,0.6936209638182856
10540,0.8140938637374677
10541,0.979823635448495
10542,0.9649376176728794
10543,1.1186707965042328
10544,1.19012728244754
10545,0.41210867184036676
10546,0.3987785705252867
10547,0.36254766958512136
10548,0.30769513936920917
10549,0.289586508960736
10550,0.2723968199348697
10551,0.2642904583378161
10552,0.43891500401357647
10553,0.34649528044824374
10554,0.33727373044091274
10555,0.3922909887090821
10556,0.3556013646083413
10557,0.7545477225053788
10558,0.757010208899096
10559,0.8139239006334114
10560,0.8070762389012839
10561,0.9006841466599442
10562,0.8266305552185771
10608,0.15277747002817924
10609,0.20092164842198224
10610,0.31176883791489757
10611,0.3816788564030325
10612,0.3687081716928817
10613,0.3380485406569742
10614,0.19355843000034548
10615,0.18039295898406282
10616,0.1685329905173911
10617,0.14742273459332655
10618,0.11021175415954312
10619,0.12088287866864587
10620,0.1789878627660359
10621,0.19890501432213395
10622,0.30194841242332454
10623,0.33685578953459083
10624,0.2554030052964914
10625,0.2357954665883553
10626,0.3929306806608925
10627,0.4677220351592203
10628,0.4208533881418552
10629,0.4022652694160577
10630,0.37753723923864585
10631,0.17928409717422292
10632,0.1776113439771752
10633,0.144252023511743
10634,0.14394539941516007
10635,0.16224699704636095
10636,0.318378262361628
10637,0.33037735181661687
10638,0.3686897844630312
10639,0.46430432836481833
10640,0.4571468190126825
10641,0.8805452871768825
10642,0.8875846463590407
10643,0.6641572385577412
10644,0.8226719764339836
10645,1.0031314499360562
10646,1.2403542190801369
10647,1.264676198709977
10648,0.40006250972077234
10649,0.3908944819168398
10650,0.3564983204517304
10651,0.32134813532005363
10652,0.28587791845442334
10653,0.2691728764614649
10654,0.23198199092165034
10655,0.23923251999921524
10656,0.39898271511599653
10657,0.3513801642107098
10658,0.31396732424655016
10659,0.32960480000454634
10660,0.3634522643302193
10661,0.3245043980536944
10662,0.7591084572885343
10663,0.759212319776665
10664,0.7886979486270566
10665,0.7692667191806507
10666,0.8753564341925716
10667,0.8637363571488025
10715,0.199022195618623
10716,0.38652063776571505
10717,0.27284782176487254
10718,0.37170991173391965
10719,0.34701449977429366
10720,0.18223938014854246
10721,0.1690754263970167
10722,0.1555798235725594
10723,0.16906066331808894
10724,0.18707306894718323
10725,0.10605606188434955
10726,0.24053403629628944
10727,0.26150731164233315
10728,0.19325499568744375
10729,0.3642232745629708
10730,0.5086754099067747
10731,0.3671476540782717
10732,0.3855098644869856
10733,0.30728608554269193
10734,0.22021202942106777
10735,0.1761038616563124
10736,0.4021726831167046
10737,0.4706291648051061
10738,0.5285045789281534
10739,0.4936009093336108
10740,0.3924846565109579
10741,0.33359211028955293
10742,0.3294680395160661
10743,0.14767544440977629
10744,0.1404723003753174
10745,0.15113105336958327
10746,0.14696942898842139
10747,0.13906279220951623
10748,0.14278967431043466
10749,0.1623602385700414
10750,0.30046691505888823
10751,0.2840066778428898
10752,0.3251397673422765
10753,0.4494198608845512
10754,0.4245523952043441
10755,0.9003488210187776
10756,0.9055858432449446
10757,0.7241670002085221
10758,0.8848402988895618
10759,1.0075996053137917
10760,1.2623862679194495
10761,1.2524659639818951
10762,0.40378938364142997
10763,0.4000748365010635
10764,0.3750958671490661
10765,0.3249219293207839
10766,0.31563539188933776
10767,0.2818590999591417
10768,0.2555010129828014
10769,0.22888736180605102
10770,0.23384332388107928
10771,0.3755984871178555
10772,0.36485768159220267
10773,0.35259940398669
10774,0.33838593646250414
10775,0.3526845177181937
10776,0.3220902799428466
10777,0.2610766849291014
10778,0.7585126959957896
10779,0.7568967270293824
10780,0.746817796598473
10781,0.7426258512538007
10782,0.9339362517706908
10783,0.9252972127515441
10829,0.3331388610782188
10830,0.21019109261482824
10831,0.12482888549831535
10832,0.3429113163444882
10833,0.36535225336690946
10834,0.3561394086395299
10835,0.17640675081197635
10836,0.1701332157237371
10837,0.16958886595163428
10838,0.15189642210583673
10839,0.13796069899026445
10840,0.26974104773030216
10841,0.2718647839262112
10842,0.19710942854568395
10843,0.4280141662738276
10844,0.2879468149762389
10845,0.5290504720856187
10846,0.6842911875046082
10847,0.3164048008319343
10848,0.3558557631160036
10849,0.3712326286205969
10850,0.2706193893464127
10851,0.6412867660410788
10852,0.5547700607658139
10853,0.6363439726523912
10854,0.6302600311127756
10855,0.5323048582385075
10856,0.3913946808205046
10857,0.3453975320998623
10858,0.32432309846480756
10859,0.36495282858376044
10860,0.1252306722337522
10861,0.1468767251988467
10862,0.14256257908952588
10863,0.16320943787165176
10864,0.14619834480323485
10865,0.15736468063018275
10866,0.19128740839749095
10867,0.2575798964370405
10868,0.27588288880819084
10869,0.24094123835874176
10870,0.2753138040764215
10871,0.3852458019325459
10872,0.39371284118971084
10873,0.911955726342814
10874,0.9077783438636444
10875,0.7536348036086397
10876,0.9052361506943983
10877,1.0006282254684609
10878,1.268312412039341
10879,1.3105728601086695
10880,0.41302792861632753
10881,0.40241762761872013
10882,0.37681447000871726
10883,0.33517710254817135
10884,0.30546259919691165
10885,0.2839460169987592
10886,0.2561195392942364
10887,0.22651996295793875
10888,0.23226294368657827
10889,0.3550856830951671
10890,0.3599763964731362
10891,0.3545954147799062
10892,0.349373043217074
10893,0.3550545119501346
10894,0.32474352649286736
10895,0.23604868068524956
10896,0.19197359815532924
10897,0.7558480533732098
10898,0.7539624635786211
10899,0.7376211578651772
10900,0.7400942961155883
10901,0.9300837691336142
10902,0.9103624290023916
10942,0.2743154823394679
10943,0.16638240839495186
10944,0.10529986383107932
10945,0.09811866337372155
10946,0.26941106834064127
10947,0.31633690676895476
10948,0.32942027904986804
10949,0.31550056249877767
10950,0.1796921764647791
10951,0.16754477114551472
10952,0.1511636658322171
10953,0.15430189322367058
10954,0.12225987902238768
10955,0.12256173664151215
10956,0.2743769789217388
10957,0.25398202466226216
10958,0.20898981050571186
10959,0.41643208633467976
10960,0.30891222736407115
10961,0.2831537153196497
10962,0.5886551972201003
10963,0.5109114807211048
10964,0.6308165446406
10965,0.3301738924729463
10966,0.33492029125338735
10967,0.3412740112434508
10968,0.35348650978349
10969,0.353987127742174
10970,0.5449244510352319
10971,0.7428594056347397
10972,0.6971298093354057
10973,0.4808880115805112
10974,0.33992194031433987
10975,0.3755443149425164
10976,0.37236951586423783
10977,0.4304623409079208
10978,0.24585545989757698
10979,0.2538970005719645
10980,0.2103863201762048
10981,0.18513826436234065
10982,0.13969291163510952
10983,0.12534454657734093
10984,0.17788405390476444
10985,0.28075428815166703
10986,0.2564671277051036
10987,0.23433857792985782
10988,0.2088392444879753
10989,0.3532150761508586
10990,0.31232319584227236
10991,0.3595250467303132
10992,0.9112543786781092
10993,0.9246454505297307
10994,0.8524586361273009
10995,0.668769706884724
10996,1.0223902836299117
10997,1.4094744776509083
10998,1.4669713511844675
10999,0.3743259513275114
11000,0.38642061160829105
11001,0.3771213341148218
11002,0.3450574617354208
11003,0.3163489443052136
11004,0.3067453203580783
11005,0.29040764988282525
11006,0.25993334081257546
11007,0.2356504689851922
11008,0.2263224037516436
11009,0.3514745807385457
11010,0.3473183046852877
11011,0.34477258552399587
11012,0.3549232478711419
11013,0.34418553294872645
11014,0.3386738207225184
11015,0.30495188836534937
11016,0.14159744040988304
11017,0.21137676953314627
11018,0.13912400320412846
11019,0.7530959878173262
11020,0.750142933264705
11021,0.7501651293581709
11022,0.7681572353336068
11023,0.8562564772899918
11024,0.8298313518990589
11064,0.19721779829215916
11065,0.15009566693224244
11066,0.1602055638316885
11067,0.11757414625270232
11068,0.20793903033124006
11069,0.2670666405533731
11070,0.28420389197948354
11071,0.2730579820764567
11072,0.265549631754517
11073,0.18332592256887448
11074,0.1688613632873836
11075,0.16199016193792865
11076,0.11508445173324465
11077,0.1381037945755768
11078,0.12395111373770987
11079,0.14720559753625753
11080,0.2964079810000975
11081,0.26058765862379857
11082,0.19445068071988444
11083,0.448246081703059
11084,0.5645179952031341
11085,0.2620514690349762
11086,0.3353755218298489
11087,0.3586292701408547
11088,0.36206266331565823
11089,0.32803680390846496
11090,0.4014941892929552
11091,0.7479224370665715
11092,0.4787415366644974
11093,0.4886959609382046
11094,0.33098191055659737
11095,0.34671383742144024
11096,0.4254564499484612
11097,0.432499470795077
11098,0.49668851606605
11099,0.36247023734075096
11100,0.3724298453700261
11101,0.2633404063624845
11102,0.18860591460733417
11103,0.12539381240476563
11104,0.12153202113117993
11105,0.2557145905215251
11106,0.3200166542216155
11107,0.2403847178690085
11108,0.2713748794421193
11109,0.2866688627517451
11110,0.48394982810901754
11111,0.9226849875514072
11112,0.9701227168172528
11113,0.9843427223433147
11114,0.8142361632435046
11115,0.6127627025625764
11116,1.0051816417882988
11117,1.5059451379147233
11118,1.493391915976879
11119,0.34699301110291186
11120,0.3367649157650103
11121,0.3795286604628629
11122,0.3459213969119788
11123,0.32103206948145885
11124,0.31150067202350723
11125,0.313738092373264
11126,0.2937743736680819
11127,0.2688061942464309
11128,0.22585261583407415
11129,0.22286428931835267
11130,0.3327794852341628
11131,0.33635900705266353
11132,0.3271865590508613
11133,0.329856251966462
11134,0.3406930756274786
11135,0.33786799134536594
11136,0.3131152916061255
11137,0.38718919939378754
11138,0.2607635673551278
11139,0.12163762276346955
11140,0.17575381349091732
11141,0.21276754178585341
11142,0.7492401792029527
11143,0.748418912748335
11144,0.7837800579034592
11145,0.8034986149532719
11146,0.7448355908687941
11147,0.7380381284404431
11190,0.1695859561770309
11191,0.12670748278135915
11192,0.15101522329943068
11193,0.16327302821399803
11194,0.2673449835775471
11195,0.2671550281380264
11196,0.26724278763700166
11197,0.25909175430840464
11198,0.16808871843510464
11199,0.17902838493709763
11200,0.13366398210662037
11201,0.12787376597374578
11202,0.15221017182937444
11203,0.30078406769266225
11204,0.39615043045307013
11205,0.2741758774234304
11206,0.17399872376066117
11207,0.5609855510136335
11208,0.6574162931970281
11209,0.2561595210586198
11210,0.15184201439616987
11211,0.34944963653511646
11212,0.37013423490919156
11213,0.40285744886155767
11214,0.6463146975381631
11215,0.8031462713790548
11216,0.5709850094047746
11217,0.21672877590313766
11218,0.29123784491334503
11219,0.2968213145819324
11220,0.3858935843669119
11221,0.45763439414223267
11222,0.4899025950300799
11223,0.48831907984246076
11224,0.3750219157551911
11225,0.38364255593902835
11226,0.14110421846485044
11227,0.38417038512316576
11228,0.4076689621027799
11229,0.27094383960298735
11230,0.32038446325910425
11231,0.3202817518205477
11232,0.5167652327659618
11233,1.0130549814936853
11234,1.0065979203917736
11235,0.7676402630354053
11236,0.5876300752456077
11237,0.9721408858142779
11238,1.48153808833253
11239,1.4737486217082176
11240,0.2965815099790117
11241,0.35850333780375404
11242,0.3018351214784239
11243,0.3680864690197607
11244,0.31911167100136417
11245,0.32408640722671506
11246,0.3152402511032735
11247,0.31461834040827913
11248,0.3134770163726702
11249,0.29503364824544326
11250,0.2519143827114611
11251,0.20708228133251688
11252,0.19866836641379587
11253,0.2940128658622865
11254,0.3197253357367932
11255,0.32418735458879006
11256,0.37991870532286115
11257,0.3920594984958541
11258,0.40932454295224274
11259,0.6344788740967745
11260,0.7364135543196573
11261,0.24487900487263417
11262,0.7502441250754917
11263,0.7511104070803877
11264,0.8103330682620554
11265,0.8390132038522651
11266,0.7140195010107069
11267,0.7169619309087314
11305,0.1706242665230312
11306,0.20641436864962334
11307,0.2198354926789543
11308,0.2617593309262326
11309,0.2767195332465103
11310,0.30126472478184896
11311,0.27665104771068116
11312,0.1621840569874933
11313,0.17203590084068643
11314,0.13608540753897172
11315,0.13076444329736533
11316,0.13342643351873695
11317,0.17506060179291225
11318,0.2296469642472713
11319,0.2886331718104765
11320,0.3446666570523506
11321,0.4448015958484684
11322,0.7079517561884208
11323,0.8200062278961744
11324,0.833420279071941
11325,0.7954413104402706
11326,0.27898127728664845
11327,0.3546805455609274
11328,0.3929295050559507
11329,0.42765133508621167
11330,0.44621464203166633
11331,0.3761811832711346
11332,0.38685769431591754
11333,0.38944250809367353
11334,0.4198138581981331
11335,0.4243305442133678
11336,0.3074533042447596
11337,0.34081923983899454
11338,0.352754952802776
11339,0.4095299991559032
11340,1.0004640547974664
11341,0.9988173434899225
11342,0.7572940113548998
11343,0.5749033735500987
11344,0.9593529682408698
11345,1.4779570184772808
11346,1.4863805356646596
11347,0.2633737017535194
11348,0.32360365431226173
11349,0.3175416519562072
11350,0.2783744281541493
11351,0.25597439377412495
11352,0.19090417751519323
11353,0.20416764388510789
11354,0.2717160012660027
11355,0.8172328793204497
11356,0.8120671812258826
11357,0.7534814714457061
11358,0.7535616755380024
11359,0.8650295263552977
11360,0.8813509652425106
11361,0.688744345740191
11362,0.6382473950235265
11402,0.23404750587525408
11403,0.22926679091849314
11404,0.25501537866280943
11405,0.29191881290630617
11406,0.3475379175620907
11407,0.32399764978677
11408,0.14686357393801955
11409,0.16199077890817526
11410,0.11943549046885395
11411,0.11716582031933985
11412,0.11120135351704633
11413,0.14582422609360393
11414,0.7676769734187449
11415,0.7820228105586794
11416,0.7292827644704913
11417,0.8065727273859642
11418,0.681379441848329
11419,0.27965200395208917
11420,0.25854184840044286
11421,0.3362325972739359
11422,0.35439174102616783
11423,0.4121377644398686
11424,0.36943461445575376
11425,0.3318942452654902
11426,0.2705838877541081
11427,0.3893545116775656
11428,0.38349205307223017
11429,0.4316657941996523
11430,0.437428863000633
11431,0.37888473668198763
11432,0.32903426964783156
11433,0.3939736301839691
11434,0.3808235147179304
11435,0.4605493643050131
11436,0.9993431851453739
11437,1.006363646620236
11438,0.7264722512301817
11439,0.526761653880639
11440,0.9450248009178738
11441,1.4966744222936648
11442,1.5211268146962973
11443,0.23099096450449916
11444,0.19383462981536392
11445,0.19268108529007758
11446,0.8200341076179815
11447,0.7849505363743347
11448,0.7564615709835504
11449,0.7598886091772374
11450,0.8777738637333773
11451,0.8543330872654604
11452,0.6424368896888659
11453,0.6452974111786648
11495,0.22950273583838973
11496,0.24595454179299514
11497,0.25603636142633623
11498,0.2725611123839304
11499,0.30474045041392955
11500,0.3552087506659497
11501,0.3818957022965244
11502,0.14620008693376174
11503,0.15595520302286153
11504,0.15429202570513287
11505,0.10235869438502064
11506,0.10104822891253198
11507,0.09171469027920065
11508,0.743044726859574
11509,0.7203013573995215
11510,0.7095741749285902
11511,0.6850186604605859
11512,0.5815311758686362
11513,0.27866011562206533
11514,0.29826849555834956
11515,0.38530456703113686
11516,0.39883157338011316
11517,0.33317863174976003
11518,0.2654512513737217
11519,0.22257380607942548
11520,0.3718036178630968
11521,0.3612729839913347
11522,0.44860349916612646
11523,0.4506230956975712
11524,0.2848147145284053
11525,0.27621020726214074
11526,0.3130521385318079
11527,0.5075115476749238
11528,0.8609945433085134
11529,1.000140844000924
11530,1.0018671677759512
11531,0.6342250600534652
11532,0.8494436775732728
11533,0.9902465364512814
11534,1.52336471692825
11535,1.5308872578258719
11536,0.8090125450008985
11537,0.8333529004364407
11538,0.7649920458759653
11539,0.7697720068480981
11540,0.7594588290935893
11541,0.7685006890418259
11542,0.7045542231190091
11543,0.7432929531888977
11589,0.23370940057094325
11590,0.2122505499582409
11591,0.2546510662539112
11592,0.2806246455663199
11593,0.29499335042261293
11594,0.3543907051081157
11595,0.38821392356699685
11596,0.1623244091608007
11597,0.17067198044097737
11598,0.16708019172251565
11599,0.07588138434539927
11600,0.0823370293873518
11601,0.06169288205587647
11602,0.7301510417505888
11603,0.779112146159967
11604,0.6454229440339496
11605,0.6678662155192907
11606,0.49287628243697695
11607,0.2985999084356628
11608,0.3404214431407102
11609,0.3949377762564583
11610,0.3870752382609143
11611,0.35836647772403857
11612,0.2759726078162302
11613,0.24210174325286427
11614,0.23209990607695538
11615,0.3934412680320257
11616,0.40324199087323803
11617,0.44997779279411326
11618,0.43868187483701454
11619,0.17376846560341233
11620,0.17330660570702738
11621,0.17098285816108463
11622,0.9692173801630664
11623,1.0569117096431921
11624,1.0036459793852177
11625,1.0107404227374166
11626,0.8249385127021792
11627,0.9160540696126671
11628,1.5239166393052344
11629,1.528713326622837
11630,0.8595293541770668
11631,0.9053810904708696
11632,0.7760056501666164
11633,0.7870632945324759
11634,0.6892324418359218
11635,0.6534273615730717
11636,0.7472846710292198
11637,0.7671152177703386
11685,0.2872031968670218
11686,0.3009856885844608
11687,0.35213563043383334
11688,0.37656889352608724
11689,0.15625353822495253
11690,0.15872655095460264
11691,0.14478148644252448
11692,0.7388468758908622
11693,0.6279271692973885
11694,0.6274428234202133
11695,0.4211504520897865
11696,0.3452828016071724
11697,0.38800149665004935
11698,0.372644002055578
11699,0.3746987199403251
11700,0.3701457158605744
11701,0.3108588203516683
11702,0.2660901943839647
11703,0.24489538382744028
11704,0.4443314756715993
11705,0.44933300968129164
11706,0.43092587065023824
11707,0.42788486479216103
11708,0.155451156984885
11709,0.14542395821903775
11710,0.15843184084818923
11711,1.1093421628973896
11712,1.1487585682293764
11713,1.0091005782520253
11714,0.9934452844323743
11715,0.8823965596040074
11716,0.8725143252666655
11717,1.5262406718883197
11718,1.528419351283182
11719,0.9392114382292504
11720,0.9627738085363413
11721,0.8021474291733717
11722,0.8110691438621311
11723,0.6616649430063947
11724,0.6190791767837286
11725,0.7445487828154069
11726,0.7720185715444918
11771,0.3020246510025576
11772,0.32315307369112123
11773,0.3716273842781482
11774,0.38019670376999126
11775,0.12701244660322472
11776,0.09682212876849558
11777,0.09161869724275663
11778,0.7222411715870074
11779,0.8332434181738855
11780,0.6896843385299394
11781,0.6226315304069727
11782,0.32230785818964874
11783,0.31799376217953956
11784,0.3324977765337975
11785,0.33918901822394876
11786,0.3810485558216144
11787,0.31160641123358124
11788,0.43502528139304614
11789,0.4190233517413731
11790,0.4308028677093463
11791,0.4353640793712781
11792,0.12515607551151017
11793,0.10115180027446863
11794,0.1303766362290467
11795,1.1192770134138792
11796,0.7466432150103149
11797,0.9880874374643486
11798,1.0013198763734157
11799,0.8658739989692197
11800,0.8472056145224754
11801,1.522794578379464
11802,1.521894523838291
11803,0.9694876665476048
11804,0.978891820075275
11805,0.8184202373199005
11806,0.820542226761828
11807,0.5262832987227768
11808,0.30634311410578363
11809,0.7240898451859441
11810,0.7595058002831326
11862,0.3375194894969141
11863,0.3196662369697958
11864,0.37827515587685456
11865,0.39648327265585137
11866,0.08311612014852106
11867,0.7099419596509721
11868,0.7945546811445978
11869,0.7230504510677037
11870,0.5844213948238887
11871,0.273904127923404
11872,0.276154112023181
11873,0.29606042252610887
11874,0.3111841403453016
11875,0.3531729328181934
11876,0.2883515089872465
11877,0.31867817210836824
11878,0.40662882563581215
11879,0.39102806415401387
11880,0.4553175192806702
11881,0.46773283803177085
11882,0.09778274315723255
11883,0.07247024134564015
11884,0.12030682843411104
11885,0.566542105893331
11886,0.6340081884173474
11887,0.7026749047435369
11888,1.0268547686316902
11889,1.024891733787786
11890,0.8299857972184785
11891,0.8051767478557809
11892,1.5134303569295928
11893,1.5086887094747126
11894,0.9846942244728721
11895,1.008171210294816
11896,0.8206801344385365
11897,0.8206163004558668
11898,0.4592649563230142
11899,0.7689172126246291
11900,0.4113372287302739
11901,0.6234897874494313
11955,0.34222894568313633
11956,0.3189057322399215
11957,0.37803148896178285
11958,0.38814202058837927
11959,0.6524057039559273
11960,0.7461179027035006
11961,0.6911399484490178
11962,0.5191209505854292
11963,0.25420018564649993
11964,0.253840166813672
11965,0.2748757873539647
11966,0.2889094723681208
11967,0.3309321786639975
11968,0.29452246564426876
11969,0.2513879486368608
11970,0.3760504760801229
11971,0.3535429162410339
11972,0.47988996667795075
11973,0.4623965417872623
11974,0.10303728852110404
11975,0.06663607373611907
11976,0.037307033857324555
11977,0.4641584079440745
11978,0.6284319520581194
11979,1.01499688253288
11980,0.9962128101446277
11981,0.7774495662705807
11982,0.7242333749610912
11983,1.5043068180473833
11984,1.5022132933475818
11985,1.0051936807687607
11986,1.0025590934912383
11987,0.8211587947434111
11988,0.8210689354890547
11989,0.7247987479758936
11990,0.9081325055548499
11991,0.9512595946003851
12050,0.339828385449416
12051,0.2979179361413253
12052,0.3575622054342037
12053,0.4079807806314199
12054,0.3936681468751421
12055,0.5877144603221269
12056,0.7315345442860403
12057,0.7426192930777041
12058,0.7158455263624401
12059,0.24127276174270795
12060,0.2287562051366752
12061,0.2476132839292257
12062,0.2684834065537692
12063,0.3193991418168704
12064,0.32637083780851306
12065,0.2692087826527466
12066,0.3356305030895992
12067,0.35177633845779843
12068,0.45191341187980205
12069,0.43291264565379256
12070,0.05640743645905717
12071,0.3942739827572741
12072,0.12177944046023381
12073,0.12031611144462412
12074,0.4334056344574811
12075,1.006785783482969
12076,1.0158628846001383
12077,0.6640887267607153
12078,0.6326324170523367
12079,0.6876665281607246
12080,1.4805627815968598
12081,1.466274454383446
12082,0.9848129745437594
12083,0.9811606310098511
12084,0.8214810697125557
12085,0.8223613888780951
12086,0.9839826033169159
12087,0.9603006921041539
12149,0.30073853308806486
12150,0.25328232130636463
12151,0.24568593110462184
12152,0.28190106377954216
12153,0.37080420105844
12154,0.38457912863923727
12155,0.4368301601918515
12156,0.4440078884731466
12157,0.652504890490989
12158,0.7592576045038216
12159,0.7925918912244955
12160,0.8056049901403901
12161,0.2002909763419659
12162,0.18598052277621588
12163,0.22995028019041794
12164,0.2779668559106039
12165,0.2875503900691631
12166,0.34244218889238476
12167,0.35175898532204924
12168,0.4899446907012045
12169,0.494203476325729
12170,0.4436800178627977
12171,0.19283501744661768
12172,0.11792083876129927
12173,0.08182004256402556
12174,0.08203670314727125
12175,0.3045206113488384
12176,1.0206079191693316
12177,1.0272572569244378
12178,0.5586011473057132
12179,0.5889534452202063
12180,0.7255167860419585
12181,1.4435287606775578
12182,1.4743554057471997
12183,0.9867884758877885
12184,1.005246567477891
12185,0.8225639868421603
12186,0.8212885980379188
12187,1.0385047404426766
12188,1.1018246956563194
12253,0.1960607010450045
12254,0.18534357414871788
12255,0.2096717956469215
12256,0.3126703831865508
12257,0.34685320819568466
12258,0.35050070724446697
12259,0.41570779669472957
12260,0.45518848244513394
12261,0.6492879002003198
12262,0.6099460966955038
12263,0.7476139129544435
12264,0.8625232076110892
12265,0.1619385860970922
12266,0.20096804450642128
12267,0.2989639194948948
12268,0.31122880814437165
12269,0.301135696453694
12270,0.32380248679366586
12271,0.3506898668074086
12272,0.5890508145995277
12273,0.6438476670167202
12274,0.14601533652214152
12275,0.10147869753770976
12276,0.09018251279174236
12277,0.10175798470880475
12278,0.07144612160085906
12279,0.057636701678334595
12280,0.04210287647558609
12281,0.14544460375771245
12282,1.018885630295512
12283,1.0162154940778505
12284,0.5689262629338164
12285,0.752001419427351
12286,0.5903591658187451
12287,0.784920740356708
12288,1.4947649845290132
12289,1.5078323742797282
12290,0.9934826598792096
12291,0.9538632532971393
12292,0.8208091193091174
12293,0.819603136952086
12294,1.1367603719928028
12295,1.1679785223643966
12353,0.1979928438255022
12354,0.23787956076814065
12355,0.22776002483530924
12356,0.33010098423173817
12357,0.3347725728355024
12358,0.3584960381985238
12359,0.40160872198003056
12360,0.4378784500697352
12361,0.6820666505145105
12362,0.677301632581774
12363,0.7568071536642711
12364,0.8657300596293284
12365,0.3941317542492169
12366,0.33929256488247866
12367,0.30419335845284734
12368,0.3066009312629249
12369,0.300351303650803
12370,0.6480590488326581
12371,0.6610548341997404
12372,0.06463365527388118
12373,0.07749813354041933
12374,0.08341036088451756
12375,0.068921431604678
12376,0.049609911909022364
12377,0.04000319586677356
12378,0.09106387737496986
12379,1.0066776255931633
12380,0.9946224509043623
12381,0.6407328879051014
12382,0.7701721491458667
12383,0.6571034865272515
12384,0.7802988776148393
12385,1.5671543076388936
12386,1.6274239811943196
12387,0.923858625662774
12388,0.8927182210467263
12389,0.8203104226019902
12390,0.8165298984985556
12391,1.1752239546970045
12392,1.1810330479635291
12449,0.24786430707093607
12450,0.2551424984959912
12451,0.3479740671007303
12452,0.3404187358830209
12453,0.36570478091686165
12454,0.4253656147943549
12455,0.6559978980080157
12456,0.6700833360153001
12457,0.7323456331481483
12458,0.7841485503928483
12459,0.35363247777860546
12460,0.38689176968992106
12461,0.3516557455906904
12462,0.30036094676703856
12463,0.27236634934382525
12464,0.648088272481189
12465,0.6438901104467888
12466,0.04897665530153194
12467,0.061953592054584145
12468,0.07201151788879055
12469,0.07767544245622009
12470,0.07762463844006393
12471,0.052031341838650894
12472,0.9780097907145107
12473,0.9713987739468012
12474,0.6750131829476341
12475,0.7117952160761148
12476,0.8232032898490439
12477,1.6404526977181295
12478,1.7204522709155716
12479,0.9260799268396155
12480,0.936875008774631
12481,0.813533465196929
12482,0.8083454583748574
12483,1.169576583584599
12484,1.1714228296283817
12546,0.26712121692616225
12547,0.2694364058007031
12548,0.3441194930017705
12549,0.345403072632873
12550,0.40064158214142487
12551,0.4439419292925572
12552,0.6800768453742138
12553,0.7543180765328797
12554,0.6726526709774929
12555,0.6733506963723023
12556,0.4066507124687235
12557,0.46375312024409526
12558,0.4224588304574867
12559,0.3766292843036857
12560,0.27613490796331885
12561,0.2702701524787042
12562,0.6460311997390571
12563,0.6652490384398069
12564,0.9647235682392221
12565,0.9613353832628105
12566,0.7304173020407048
12567,0.7892224846935506
12568,0.9000913195655605
12569,1.656639422863769
12570,1.5974195301484468
12571,0.9409136707320435
12572,0.941783585248946
12573,0.8042464735739321
12574,0.8003636478949495
12575,1.164051109100805
12576,1.1707652305793643
12636,0.27224810845665187
12637,0.270814356658457
12638,0.3544791161374572
12639,0.39853768743368173
12640,0.3385667811165223
12641,0.427332578965977
12642,0.6811086043414905
12643,0.6522966761734679
12644,0.7373344220415702
12645,0.5802114730862203
12646,0.6189185898275351
12647,0.3955049795625965
12648,0.33920880116486757
12649,0.3638832892948992
12650,0.4340640976416564
12651,0.32438996358687705
12652,0.2617701634524718
12653,0.2642777535369741
12654,0.6843495187012771
12655,0.6822331864680721
12656,0.9577713230768448
12657,0.9565237187379861
12658,0.7963095654035798
12659,0.8769975485920113
12660,0.9747408630628435
12661,1.606760122410169
12662,1.5944082088922562
12663,0.9552936414241694
12664,0.9670780061124048
12665,0.7975873642852918
12666,0.7954424943578347
12667,1.1540892246867276
12668,1.15564830748603
12722,0.2713232619703587
12723,0.2573315958608344
12724,0.34505928425339893
12725,0.39874511794802625
12726,0.4368566061578253
12727,0.3351306943005875
12728,0.632759477422074
12729,0.5701259659447017
12730,0.6963104234797677
12731,0.6012106365547906
12732,0.37398564630446246
12733,0.32770981107270386
12734,0.31517169577576937
12735,0.31874814158430104
12736,0.2914460956545199
12737,0.40381451115343514
12738,0.2524992934982766
12739,0.2356129685056495
12740,0.6744181789259018
12741,0.6749798873425712
12742,0.9488583664855048
12743,0.9404668661291028
12744,1.0216385530600989
12745,1.044238251088662
12746,1.583956697039486
12747,1.5562637238889847
12748,0.9836548295147803
