nodeID,avgDailyMinSal
13277,2.046031940899373
13278,2.003613556250473
13279,5.374781429818129
13280,5.226972344207529
13281,2.9277361747899335
13307,26.678327711943155
13308,26.4408394733322
13309,26.243118464389696
13310,26.063488541362442
13311,27.853435364839072
13312,27.885621151077412
13313,27.85232661594854
13314,27.60628913273321
13315,27.739449884289893
13316,25.218242311032018
13317,24.84822488945221
13318,24.369530749098164
13319,23.880200283549655
13320,22.718050025333866
13321,21.205310197634116
13322,20.108045894408896
13323,19.62122724657861
13324,19.743792631915795
13325,19.673455813220727
13326,26.30304173442805
13327,26.75517567964358
13328,27.252780138889207
13329,25.88471927821079
13330,25.69684441290169
13331,25.392886286584016
13332,25.90266647517124
13333,25.970153559034117
13334,25.868397659230457
13335,25.916844751233253
13336,10.329995288400449
13337,9.903096755879504
13338,3.586379475625547
13339,3.52311840966494
13340,1.8869488237235958
13341,1.9217674340236792
13342,5.056199380340722
13343,4.921662294506752
13369,26.48963861376326
13370,26.256176297909747
13371,26.069895245204464
13372,25.888556934962764
13373,27.773493579614943
13374,27.865320785023343
13375,27.425896849587698
13376,27.33598218900021
13377,27.567689940194104
13378,25.07495746434292
13379,24.6239121650981
13380,24.14835174952712
13381,23.48243191086243
13382,22.351920105586544
13383,21.82348901534749
13384,19.973712524521016
13385,18.705959137355055
13386,19.160605733639727
13387,19.153647422790527
13388,18.812068832254855
13389,26.239355960738994
13390,27.301625064600294
13391,26.790319585354528
13392,26.571282796770614
13393,25.86554761690514
13394,25.969287221676836
13395,25.955757640232548
13396,25.91178457313609
13397,25.86720380159182
13398,25.951723776131033
13399,10.092032419047623
13400,9.667968610876075
13401,3.4440868134174982
13402,3.454585249896834
13403,1.8085136903785755
13404,1.9195331855860436
13405,4.685505671327203
13406,4.499484020535581
13428,26.22223169558516
13429,25.952641585162866
13430,26.008025142634025
13431,25.803726686495487
13432,25.698179548031817
13433,25.768426110811323
13434,27.629300598786255
13435,27.922702958650678
13436,27.23009364404411
13437,27.06471949425813
13438,21.959242254774146
13439,20.51872289514987
13440,18.350051071042213
13441,18.005985141914582
13442,18.775632087315355
13443,18.746969846921548
13444,26.203126212146795
13445,26.90630861086266
13446,26.532112896999465
13447,25.971388228585788
13448,25.90609167223779
13449,25.89352392036224
13450,9.467414499234373
13451,9.493221463095919
13452,3.4091266209891353
13453,3.378061373986364
13454,1.7622755533684902
13455,1.6581083788071824
13456,2.071617485085485
13457,2.1550423505265472
13458,4.215388486408189
13459,4.083322616898143
13477,25.784038704132364
13478,25.37563657314978
13479,25.600803927840474
13480,25.500865428247184
13481,25.481907817804924
13482,25.672254250428388
13483,25.7473590797353
13484,27.60060044761016
13485,27.756251254928447
13486,27.906227842669622
13487,27.363519829010293
13488,20.75192264307325
13489,22.555714859026615
13490,19.540708073945805
13491,17.32956427280034
13492,16.86903280409697
13493,17.73171396790264
13494,17.985851174203034
13495,27.2492535047442
13496,27.129016831656482
13497,27.518610383862647
13498,25.95636849982716
13499,25.950011146402804
13500,25.929734934156187
13501,9.324773069157779
13502,9.488237520801686
13503,3.3503229907420597
13504,3.3211977747850345
13505,1.6230538825778884
13506,1.5409263115571534
13507,2.250178932507865
13508,2.302200643808198
13509,3.962328705365221
13510,3.9271805358044394
13525,25.04700355886299
13526,24.53534604010181
13527,24.697499150427703
13528,25.13157278577858
13529,25.074081572416787
13530,25.125655459466383
13531,25.53574873131012
13532,25.80480301045926
13533,25.778088186388818
13534,25.808951832423702
13535,27.75685026935328
13536,27.970186376126012
13537,20.01560345319944
13538,16.76802698028422
13539,15.790445158414752
13540,15.383876047401785
13541,16.06566187600109
13542,27.888912263317643
13543,28.00316786543231
13544,27.954459261671406
13545,27.895778727308613
13546,26.022944076038968
13547,26.01987542838694
13548,26.00663974797614
13549,25.94924285924323
13550,9.120457080619358
13551,9.273639155882542
13552,3.3539896549915236
13553,3.3519453918820163
13554,1.5097935827154347
13555,1.4331503100951253
13556,2.3399794734430017
13557,2.3810676006034677
13558,3.8385945627888347
13559,3.784761236596837
13573,23.41083916993899
13574,23.802040296180227
13575,24.581641072424773
13576,24.657701581438012
13577,24.544910038743065
13578,25.752899481871417
13579,25.92776485692675
13580,25.86038834580751
13581,25.76558270855485
13582,27.90525864217883
13583,13.870419600299586
13584,14.590994411539809
13585,27.944317505738447
13586,27.98456042280821
13587,28.004549828645224
13588,27.941859485947084
13589,27.897915777759017
13590,26.036485538304408
13591,26.054105856708276
13592,26.080049737591608
13593,26.020023408337174
13594,26.007319111690343
13595,26.018775583427644
13596,8.98283883984958
13597,9.03034214960916
13598,3.359221921034866
13599,3.365654159451269
13600,1.4449459815298877
13601,1.3827170965061337
13602,1.3446965940716404
13603,2.4033713304857995
13604,2.4393945580261938
13605,3.6206746572301896
13606,3.5113408426078476
13619,22.175277117256805
13620,22.709745478407246
13621,24.188085025716052
13622,24.424926361190938
13623,24.10654583601194
13624,26.207279668790157
13625,26.078734576145067
13626,25.95781155167339
13627,25.723654408321202
13628,25.56297684607105
13629,27.99759179409419
13630,12.314434102762526
13631,12.365955704840545
13632,28.007249805414787
13633,28.050223537694627
13634,28.042151771973227
13635,27.980129224117672
13636,27.91445288257064
13637,26.038454938157695
13638,26.067260118288413
13639,26.05906026608476
13640,8.921741530716977
13641,9.008282953264
13642,3.3188777921322017
13643,3.304187652731116
13644,1.2904078130259782
13645,1.265575796391668
13646,2.5112167711616147
13647,2.5416986042768794
13648,3.3237130175002396
13649,3.190857975685874
13663,20.80969207086296
13664,21.270618180248224
13665,24.17931807598221
13666,23.721275984683885
13667,24.062107424869716
13668,23.358024405541823
13669,26.273948740736348
13670,26.321063398200774
13671,26.019907514625622
13672,25.830862473104602
13673,25.697202022944655
13674,25.54368532483823
13675,25.46127949474014
13676,11.818030922212333
13677,11.942612791729864
13678,28.067642345606725
13679,28.059649030738903
13680,27.984953826832996
13681,27.919918987238518
13682,8.721572865322928
13683,8.739245115770636
13684,3.2101776873715244
13685,3.211195563364924
13686,1.2396159942610374
13687,1.2286178970569315
13688,2.5724413786256584
13689,2.6017649983634414
13690,3.0413187665661683
13691,2.9511591400070754
13704,18.97846050797222
13705,22.783424127881773
13706,19.14507193431676
13707,22.972413700317666
13708,23.63979321773921
13709,23.463503235968474
13710,22.956111698507147
13711,26.01871801536774
13712,26.21172347915507
13713,25.873141288757324
13714,25.414781231746495
13715,25.339552201957346
13716,11.410504380676233
13717,11.68954502867761
13718,28.08261734080092
13719,28.0471356204737
13720,27.976980343043248
13721,27.95594382954535
13722,8.554464431114008
13723,8.229908786644446
13724,3.1378608180450454
13725,3.115525214583084
13726,1.1983891383915124
13727,1.1925620067143679
13728,2.6057860484397564
13729,2.622948520003385
13730,2.8614266200394285
13731,2.7745505981239487
13742,18.795643035496507
13743,18.882091161246613
13744,23.036476545244735
13745,22.916600900275686
13746,23.05033284927083
13747,22.463285602141763
13748,26.10449037819265
13749,25.968236361708595
13750,26.264706700761742
13751,25.319369405229516
13752,25.20850703872253
13753,10.85308222180215
13754,11.334603431068848
13755,28.039726489058165
13756,28.079340212813047
13757,28.00221513587738
13758,27.967272357405903
13759,8.318623883667115
13760,8.028737018946732
13761,3.055185854285857
13762,3.057269337177417
13763,1.1572558367451693
13764,1.1321841046579553
13765,2.656214607789541
13766,2.701084395806154
13767,2.6496410729743727
13768,2.580206922150437
13783,18.51641695521702
13784,18.43075261160592
13785,22.308695490115156
13786,22.541228815773938
13787,22.018218753493834
13788,26.055381311434452
13789,26.03800822641248
13790,26.154862965378808
13791,25.205520112937855
13792,24.993694768887813
13793,9.882212050607272
13794,11.116405903178954
13795,28.045396778071037
13796,27.996737694071832
13797,28.098542115398658
13798,27.978061310598783
13799,7.99854999979105
13800,7.912254042244542
13801,2.9748127893522653
13802,2.94989187859521
13803,1.1134550049495944
13804,1.1018703741689884
13805,2.723423704606943
13806,2.7358673810150433
13807,2.5419692923793566
13808,2.483312285112341
13823,18.108195612363726
13824,18.13609157098788
13825,21.99004983010693
13826,21.44901319753344
13827,21.353971450128288
13828,26.056646427261494
13829,26.16391866452226
13830,26.142754403230185
13831,24.825243388380958
13832,24.710280765996917
13833,24.776277871889487
13834,8.608875481603302
13835,10.686358574394868
13836,28.04395273689912
13837,28.001494550259313
13838,28.121156959890204
13839,27.987917089016637
13840,7.6725107760421025
13841,7.650115990959038
13842,2.938220811561526
13843,2.9046496799544244
13844,1.0861235952109014
13845,1.0747093768681604
13846,2.765943566489639
13847,2.851197554695809
13848,2.4611105858847226
13849,2.3912199572270025
13862,17.957961189412625
13863,18.024878265701723
13864,20.985885152192875
13865,20.77277201358403
13866,20.598369344372614
13867,26.080934988004024
13868,26.12784730608218
13869,26.19930358244994
13870,26.132832892587253
13871,9.282185237541377
13872,6.479475316521249
13873,13.281527859028255
13874,28.048391707589694
13875,28.0133095054983
13876,28.156252085605516
13877,28.000139744482308
13878,7.615662421822269
13879,7.386856191852521
13880,2.8460182948685246
13881,1.0661002758111855
13882,1.052670201297056
13883,2.369437631506761
13884,2.317154636695809
13895,17.871517274981347
13896,17.88745291879244
13897,20.095930754581346
13898,19.98445653469763
13899,26.104073069920048
13900,26.190814882795387
13901,26.150839342135136
13902,26.124594162557727
13903,28.063104986030364
13904,28.0198384579097
13905,28.1817462154638
13906,28.012756222876433
13907,7.173550386016614
13908,7.525949164337226
13909,1.062551999520001
13910,1.021783207169596
13911,2.2869295992280207
13912,2.23487189095736
13923,17.672377693318875
13924,17.70596143686883
13925,19.487733952352933
13926,19.208290822038027
13927,26.088209223524434
13928,26.14161587652759
13929,26.083780957159593
13930,26.071552962900324
13931,26.07487346970032
13932,28.070227195169323
13933,28.027024340406758
13934,28.247727082154462
13935,28.02241699717869
13936,6.914265238749577
13937,7.359019656186906
13938,1.026601854667915
13939,0.977304334066153
13940,2.1746243557977367
13941,2.1422720702018214
13953,17.48939511486303
13954,17.38472788133354
13955,18.866886883138495
13956,18.442867871756867
13957,26.052621716650847
13958,26.00158571082855
13959,25.999683727727874
13960,25.968706852921816
13961,26.037429684790496
13962,28.05609727128644
13963,28.02763137639126
13964,28.145606014216057
13965,28.285825684805896
13966,28.00906183118018
13967,6.652117917383803
13968,7.301354129894454
13969,0.9758121804705402
13970,0.9315597506320229
13971,2.130477190526176
13972,2.1290225411998054
13984,16.90769196670746
13985,17.24914835100976
13986,18.313903331756592
13987,17.953800571299045
13988,25.924126562671127
13989,25.856079137213875
13990,25.895816651460166
13991,25.982168482842848
13992,28.024370451953924
13993,28.00857737354029
13994,28.255333347855327
13995,28.111941105851503
13996,28.304474973232946
13997,28.366540133396043
13998,27.98820966203636
13999,6.228182287930259
14000,7.2650866385061885
14001,0.9352839188167018
14002,0.8927391954894095
14003,2.0865307663752493
14004,2.0452541499059507
14014,16.24206577728842
14015,17.21969419773494
14016,17.9547097705235
14017,17.86968130931676
14018,25.829920955907518
14019,25.707225532175226
14020,25.83597851690845
14021,25.913957961251803
14022,27.99081065275959
14023,27.976814020459898
14024,28.254121744744133
14025,28.15794231735657
14026,28.364493815698356
14027,28.3338592921462
14028,28.45829382566648
14029,5.562131134780106
14030,7.4525760507437395
14031,0.8975757900628176
14032,0.8637429633018423
14033,2.0377397803644812
14034,1.9683504305216872
14042,15.65032659735635
14043,15.799525314402358
14044,16.721314866966175
14045,17.689519454385632
14046,17.8259773343523
14047,17.846555794510888
14048,25.770785091079283
14049,25.64110340581876
14050,25.482835484442308
14051,25.88560423449935
14052,28.134722887912645
14053,27.969826065491294
14054,27.950693175057385
14055,28.425982216808283
14056,28.347866610945943
14057,28.424336112548257
14058,28.378178409326857
14059,28.407560544593313
14060,28.45797120744937
14061,28.519639300408766
14062,4.769170612133778
14063,8.574473666582065
14064,0.8721329025721034
14065,0.8300710055792105
14066,1.966312343014863
14067,1.8971314975598723
14073,14.729322037964224
14074,15.464076349668414
14075,17.40727719191079
14076,17.970207294571065
14077,17.759540994590687
14078,17.785207837541527
14079,25.695600135304105
14080,25.530843418335245
14081,25.260904419087918
14082,25.849822017634025
14083,28.310091553447403
14084,28.151039355269102
14085,27.96308972902387
14086,27.90676576846114
14087,28.459401406974436
14088,28.436544231165236
14089,28.42661391463235
14090,28.493958375164283
14091,28.473050375965155
14092,28.507031601166055
14093,28.562053377383222
14094,6.311194318412094
14095,2.8950197489569836
14096,11.437871569506068
14097,0.8383474330446984
14098,0.790813229267089
14099,1.8765079971086946
14100,1.8240119297232766
14105,14.11869223652599
14106,15.894177940404303
14107,17.628424296869294
14108,17.86357523570551
14109,17.701996576006167
14110,25.62763276501237
14111,25.328554376263483
14112,24.89774181241187
14113,25.55342774970509
14114,28.317796680414787
14115,28.155095742127607
14116,27.96515473695559
14117,27.886829616867495
14118,27.886775453514026
14119,28.4662926397591
14120,28.44619684130232
14121,28.48291188534175
14122,28.494134172100885
14123,28.488142031375492
14124,28.568369499990872
14125,28.51113503892845
14126,28.565505437761825
14127,0.8098487406731413
14128,0.7719957264615371
14129,0.7594609176832577
14130,1.831640556213192
14131,1.7796133339667977
14136,14.644138001949988
14137,12.4140611146098
14138,18.753617166358733
14139,25.30528314091335
14140,24.937593847791724
14141,24.453244329612946
14142,25.272958554954172
14143,28.286795651801278
14144,28.11819668350933
14145,27.964120704436972
14146,27.853684300574187
14147,28.4808639365936
14148,28.477974757969935
14149,28.513245163676896
14150,28.505796771183192
14151,28.55151443837959
14152,28.549413458209173
14153,28.58026418062014
14154,0.7473644227564176
14155,0.7319425423122484
14156,1.7584581658195981
14157,1.7342807594347724
14162,25.126434785183346
14163,24.49813909619768
14164,23.978058360447392
14165,28.23489970804375
14166,28.34470641947238
14167,28.020558392890145
14168,27.896313934682684
14169,27.801412698264436
14170,28.498260337615683
14171,28.52104410724105
14172,28.515886957400312
14173,28.505614369829125
14174,28.549622188104646
14175,28.583628529700164
14176,28.622996258958477
14177,0.7247211989896755
14178,0.7092926391145972
14179,1.6903582462692863
14180,1.6659537876891393
14185,24.401428646016345
14186,23.63684632845014
14187,22.685722019070777
14188,28.322474042945935
14189,28.261947489230433
14190,28.190117212099448
14191,28.391481773875583
14192,28.12115323432138
14193,27.93878899333633
14194,27.822219269297946
14195,27.69825839996338
14196,28.52327435038914
14197,28.52249975293596
14198,28.513856771950408
14199,28.528681719414543
14200,0.6898349995276294
14201,0.6945765739657299
14202,1.6314451886940158
14203,1.620218353619563
14208,23.57187249281696
14209,22.317916932507096
14210,19.986234603084135
14211,28.37278199418683
14212,28.33864918824668
14213,28.31725628576546
14214,28.247561731071116
14215,28.371003855054624
14216,28.33865676416415
14217,28.17337887309422
14218,27.995392326996704
14219,27.81845537524357
14220,27.734135877306215
14221,27.587137061858847
14222,28.523453596596404
14223,28.527496444844754
14224,28.5224917937662
14225,28.522901552859867
14226,0.6799592254750523
14227,0.6662968308459952
14228,1.5868703040781975
14229,1.5791091610943635
14234,19.28555618658244
14235,28.386366951131375
14236,28.376539943374205
14237,28.36102260161783
14238,28.291514013415185
14239,28.378127704156892
14240,28.409576469492688
14241,28.3498313137304
14242,28.26585142189097
14243,28.15858673380914
14244,28.026470719096817
14245,27.85609791657635
14246,27.759743806357697
14247,27.721178036983883
14248,27.475188424654096
14249,28.530905046195628
14250,28.5297426330709
14251,28.525112036232635
14252,0.6610518786949865
14253,0.6349787627701631
14254,1.545073232781339
14255,1.538399603878902
14260,28.42038334641501
14261,28.4153787844649
14262,28.398558090780384
14263,28.334484296424367
14264,28.322949810562847
14265,28.387585978641688
14266,28.428784931931542
14267,28.461222292106843
14268,28.364253534334843
14269,28.258061150524103
14270,28.110590881276355
14271,27.906492509574534
14272,27.75245178971335
14273,27.722601453834606
14274,27.755666955609186
14275,28.558040779327676
14276,28.548097352001154
14277,28.532809649672462
14278,28.520075904988797
14279,0.6190398228412684
14280,0.5963999568646758
14281,1.5102320659820603
14282,1.5173136662750537
14287,28.45610787044062
14288,28.421125198079046
14289,28.322123242315843
14290,28.402848876525308
14291,28.441848844011254
14292,28.485419968578302
14293,28.520007347392145
14294,28.538000088985836
14295,28.38791082506982
14296,28.297740383682964
14297,28.218701166527293
14298,28.041906338985836
14299,27.864083147494593
14300,27.714520276149855
14301,27.685859564308807
14302,27.70531290713872
14303,27.71047569880976
14304,28.561920148189937
14305,28.570562023982824
14306,28.536642912392303
14307,28.54886992623873
14308,28.540121105229744
14309,28.519244951622508
14310,0.5868383605624967
14311,0.5676365084599119
14312,1.4598400266701737
14313,1.4652211838220437
14318,28.569516476069655
14319,28.338654785512762
14320,28.42213316944158
14321,28.462335853933173
14322,28.49267792033258
14323,28.546778402595876
14324,28.549565564806215
14325,28.578737659989116
14326,28.6246305537001
14327,28.625805328939563
14328,28.409573617382584
14329,28.329760221677407
14330,28.257726045412436
14331,28.165349933588615
14332,27.996984250077578
14333,27.81056158119273
14334,27.656820983530206
14335,27.637431732962064
14336,27.625796924127595
14337,28.543982906876323
14338,28.515299253374618
14339,28.570295503206342
14340,28.567125766076774
14341,28.574939246489624
14342,28.53304963691212
14343,28.48997959243917
14344,0.5560886897921983
14345,0.532995921326418
14346,1.3663017824842831
14347,1.4041054652405967
14352,28.687704941936744
14353,28.370251334716226
14354,28.450291107748157
14355,28.48446553667015
14356,28.525853763116853
14357,28.592595251921182
14358,28.607405101027442
14359,28.68603330237843
14360,28.62980254342623
14361,28.440207133783357
14362,28.369807635512306
14363,28.31885668496105
14364,28.256379466190516
14365,28.168838242504084
14366,28.00635008054359
14367,27.788393546487683
14368,27.605945738676553
14369,27.571679516373393
14370,27.562046871007045
14371,28.53532058501912
14372,28.562318454278962
14373,28.521363882260903
14374,28.509227654644263
14375,28.583946299330098
14376,28.59360502367822
14377,28.59680387906939
14378,28.565923904704157
14379,28.507232835359662
14380,28.4683274955393
14381,0.5239611695847048
14382,0.5095520212214133
14383,1.3074655349739295
14384,1.3638770622804441
14389,28.41404700947699
14390,28.480189991888597
14391,28.513302161314776
14392,28.532545018418926
14393,28.572925612191174
14394,28.612559924615876
14395,28.625831051407573
14396,28.622766860177585
14397,28.402182997944198
14398,28.372964591623468
14399,28.306933251496787
14400,28.23279494882744
14401,28.15300125942052
14402,27.976941260221963
14403,27.788024724086867
14404,27.59657536266006
14405,27.54913876435467
14406,27.525861918369188
14407,27.50814158002907
14408,28.545257791180475
14409,28.557690290647134
14410,28.576733000924655
14411,28.51627496915443
14412,28.52425073463226
14413,28.514144826158184
14414,28.508647392843372
14415,28.59002462725773
14416,28.596344840860812
14417,28.60730015228842
14418,28.589799025348412
14419,28.538536927410377
14420,0.4984748206985142
14421,0.48761653628292867
14422,1.2484611062931705
14423,1.326746727621086
14429,28.410814713094837
14430,28.426513440141054
14431,28.564318407361753
14432,28.60179779017083
14433,28.633111846781222
14434,28.628349446804723
14435,28.608640403391046
14436,28.38675609481669
14437,28.362892569782577
14438,28.282274103610316
14439,28.299442772553345
14440,28.176054009767338
14441,28.145285508342994
14442,28.05225169101608
14443,27.860505380363108
14444,27.714150170299494
14445,27.566647556340584
14446,27.504174571170985
14447,27.465307262456307
14448,27.46504353140002
14449,28.54548366938796
14450,28.562463341472306
14451,28.5725977443089
14452,28.597363935452755
14453,28.519352092921178
14454,28.53179890641542
14455,28.50665075533858
14456,28.511909422473373
14457,28.523238832705488
14458,28.514532151623307
14459,28.5385319986076
14460,28.600508832485875
14461,28.597618245632848
14462,28.608354550655758
14463,28.62448339373152
14464,28.60993939693843
14465,0.47502342439820483
14466,0.46900553038335574
14467,1.2137668744545356
14468,1.2883358120884265
14471,28.42899400051509
14472,28.396340655389235
14473,28.522670050647772
14474,28.630197676542764
14475,28.64063579345418
14476,28.62758140029194
14477,28.62509624089036
14478,28.200273558358166
14479,28.083733906255706
14480,27.91609619711047
14481,27.729402381683066
14482,27.656231496935693
14483,27.522334214682893
14484,27.446717993121283
14485,27.434076353768322
14486,27.472387616879473
14487,28.551778347692757
14488,28.56173626730375
14489,28.570407198968336
14490,28.582664142145173
14491,28.59686736525776
14492,28.609885536621665
14493,28.527363688032203
14494,28.541818921811114
14495,28.49944320571757
14496,28.50818117979531
14497,28.526262853747216
14498,28.531112929370916
14499,28.499288148969132
14500,28.606286797568064
14501,28.617762619089856
14502,28.634181093946797
14503,0.4201824855849453
14504,0.4372013236634367
14505,1.1424664560242623
14506,1.189164176997721
14509,28.449850153700215
14510,28.419960654784585
14511,28.472558832614222
14512,28.63516869946061
14513,28.623862828049706
14514,28.610781705268074
14515,28.06949542393194
14516,27.979300498962402
14517,27.75328921380444
14518,27.505099608519366
14519,27.569896020621897
14520,27.450480888937122
14521,27.407870453094766
14522,27.48923152852281
14523,28.56516450365013
14524,28.577142991752268
14525,28.586417198181152
14526,28.579210361587666
14527,28.584357983598085
14528,28.565174922764857
14529,28.592460543195777
14530,28.600417948214808
14531,28.61882043107648
14532,28.60286340089602
14533,28.538980822696864
14534,28.55876166798244
14535,28.48286617136447
14536,28.499743238787786
14537,28.521575036449967
14538,28.533723144887762
14539,28.470872014482445
14540,28.612364768981934
14541,0.3965447163596849
14542,0.3742841242127348
14543,1.1014139213027774
14544,1.1354138338239634
14547,28.457588329493444
14548,28.450449203776422
14549,28.453317686776135
14550,28.45558843880056
14551,28.603605350601338
14552,28.59744993548527
14553,28.622884384939603
14554,28.608074945824168
14555,28.04095865410065
14556,27.90199556974607
14557,27.7418246046405
14558,27.507109784634313
14559,27.331230814211835
14560,27.36743606139566
14561,27.342653363664574
14562,28.576411470074518
14563,28.592502932682216
14564,28.59999957931376
14565,28.60631814404069
14566,28.604115093979882
14567,28.61504377382938
14568,28.594910167088017
14569,28.523448596490876
14570,28.562631901179518
14571,28.540158245051018
14572,28.62648389941064
14573,28.592052468629642
14574,28.593786266362557
14575,28.546086088519232
14576,28.548894659381048
14577,28.566095886943497
14578,28.47625222607194
14579,28.484561216051333
14580,28.505017637092376
14581,28.520722487262475
14582,28.531990960379627
14583,28.452189659403864
14584,0.36482104452063746
14585,0.34900541062184914
14586,1.1087693693086453
14587,1.0118377374175804
14590,28.46752533957223
14591,28.464474339351476
14592,28.449156591825396
14593,28.44348050055103
14594,28.469967610368105
14595,28.586037002991294
14596,28.5920980578271
14597,28.602308095058547
14598,28.611216188591218
14599,28.615495770891137
14600,28.620681566612742
14601,28.611045035246377
14602,27.873698929759943
14603,27.73605671107212
14604,27.51588795563885
14605,27.282575660776867
14606,27.216918927486812
14607,28.579680478461434
14608,28.589475141507442
14609,28.598041926588966
14610,28.610633957051785
14611,28.621064426742983
14612,28.62116905461962
14613,28.648667112689154
14614,28.64828853072407
14615,28.6293846023417
14616,28.214226508809027
14617,28.64218291166787
14618,28.60631871446271
14619,28.62476322138421
14620,28.529506344661534
14621,28.547469424310133
14622,28.56660395470735
14623,28.466349271970376
14624,28.470099449157715
14625,28.489700771937862
14626,28.495566225497523
14627,28.49916543693186
14628,28.51758011256423
14629,28.50686563509647
14630,28.437336137361616
14631,0.3498768989487462
14632,0.32859313775843574
14633,0.3136882170917705
14634,1.0226167636506887
14635,0.9517343402958953
14638,28.489768153039094
14639,28.485178145292764
14640,28.47858721296364
14641,28.471212413823494
14642,28.464201811318084
14643,28.459177765890818
14644,28.47871313362478
14645,28.48294209988318
14646,28.603910793767913
14647,28.60988292515835
14648,28.59557154468287
14649,27.804844000629174
14650,27.78990389921955
14651,27.70013937549056
14652,27.501372283864246
14653,27.21727195632792
14654,27.101854930414216
14655,28.677316460654
14656,28.724970523442064
14657,28.52796448502585
14658,28.445065685521776
14659,28.450102708050025
14660,28.470789517197655
14661,28.481730363079322
14662,28.480560044261896
14663,28.484708376019913
14664,28.503508104342167
14665,28.443336023348515
14666,28.43792750456623
14667,0.2615378568329484
14668,0.2578621892252557
14669,0.9191366454638769
14670,0.8505269522095361
14673,28.503825606586776
14674,28.51382302792273
14675,28.50617587009323
14676,28.491234654578093
14677,28.474941155620826
14678,28.466359985208957
14679,28.454433494639172
14680,28.516784008418288
14681,28.557387111342955
14682,28.579073139440233
14683,28.620119727660562
14684,28.605872911827586
14685,28.58263930204873
14686,27.791139852220766
14687,27.808867204969175
14688,27.814890353479118
14689,27.794985058151674
14690,27.78988454052221
14691,27.67246618894773
14692,27.444443328358304
14693,27.16273723138827
14694,27.00586951781656
14695,28.434397679623043
14696,28.45455811402508
14697,28.46360456163638
14698,28.45673922957661
14699,28.458608297544107
14700,28.467244700850728
14701,28.478147845401942
14702,28.439785404740093
14703,28.42121675081342
14704,28.425284091557298
14705,0.2352733909810259
14706,0.22610903539828014
14707,0.8184746335444064
14708,0.7699997854606864
14711,28.546635663397957
14712,28.54932081810782
14713,28.52956953672605
14714,28.525447996977334
14715,28.5193206751458
14716,28.506530547810492
14717,28.473394313705302
14718,28.44918743026591
14719,28.45661256914941
14720,28.579697965461516
14721,28.57970074626887
14722,28.589181481120743
14723,28.61195897610388
14724,27.819377863518547
14725,27.803583501655364
14726,27.82479228260361
14727,27.809272365035298
14728,27.636383734016775
14729,27.37750187989707
14730,27.05560119129787
14731,26.907960330214454
14732,28.395558571147028
14733,28.426689771848306
14734,28.430069459932987
14735,28.432099484951696
14736,28.421504760456976
14737,28.442170802677904
14738,28.418469874658317
14739,28.40432659042216
14740,28.390583671142007
14741,0.2284788167205896
14742,0.21736273396209776
14743,0.7296349958696603
14744,0.655186690954407
14748,28.567951701511845
14749,28.57419054084849
14750,28.559956461469703
14751,28.49434215331746
14752,28.45876437926961
14753,28.448735700589474
14754,28.441226014467045
14755,28.482100985874638
14756,27.94828243790386
14757,27.95927392656558
14758,27.765819585211922
14759,27.325006092820214
14760,26.96978717875258
14761,26.78522019074342
14762,28.336829319178502
14763,28.375364018377855
14764,28.4043426335415
14765,28.405501000235013
14766,28.397238695732902
14767,28.391352867411676
14768,0.2238677756649357
14769,0.20739520207694387
14770,0.635710338273238
14771,0.5837263862320983
14774,28.556844283487195
14775,28.543701029269496
14776,28.576802556759844
14777,28.48355826262002
14778,28.44298890372303
14779,28.431691134087394
14780,28.395771525730595
14781,28.09211212229506
14782,28.119097477921816
14783,27.945684949928356
14784,27.567037261535074
14785,26.896362696852638
14786,26.87669865438871
14787,26.627487610433704
14788,28.31842430506911
14789,28.294673402732776
14790,28.373165941684046
14791,28.3559129304975
14792,28.35351389590825
14793,0.21729808779512372
14794,0.2042313558465622
14795,0.5520851620609866
14796,0.5439516462605293
14800,28.545294966653127
14801,28.457566510851137
14802,28.459522247314453
14803,28.444652593024422
14804,28.410839811663763
14805,28.36617295987138
14806,28.202231139780206
14807,28.180763788312394
14808,28.079908584879938
14809,28.169389109745204
14810,27.81643966425245
14811,27.241340048959323
14812,26.518745885831173
14813,26.368148687843963
14814,26.642066394057228
14815,26.293970500197364
14816,28.269840962418886
14817,28.248267922445994
14818,28.31199082704348
14819,28.259050529693887
14820,28.317932307163133
14821,0.20775853987419443
14822,0.19526359385567751
14823,0.5385147306705256
14824,0.520327713881875
14825,28.45232151601916
14826,28.476469788595896
14827,28.468980771358883
14828,28.461884240123712
14829,28.434374737962383
14830,28.38280454083024
14831,28.354313734535857
14832,28.255782287811563
14833,28.30634847088395
14834,28.256494317099314
14835,28.143956460685374
14836,27.969009800492046
14837,28.211953537486423
14838,27.507455701025847
14839,26.779700297061527
14840,26.01656441376588
14841,26.03618755518833
14842,25.999310047827034
14843,28.2208689930283
14844,28.188968551493137
14845,28.123600478484253
14846,28.19841868855129
14847,28.250650575227827
14848,28.189761063762916
14849,0.20141628443291845
14850,0.19213426585397958
14851,0.5034953107170307
14852,0.5038653457481365
14853,28.45285026158128
14854,28.420673227755824
14855,28.49790559750851
14856,28.49336784576701
14857,28.478095464617294
14858,28.455224438248393
14859,28.416067034284644
14860,28.356313455884703
14861,28.319991887172804
14862,28.273711106487525
14863,28.343850314060106
14864,28.36429017503685
14865,28.29646364550724
14866,28.198587800854835
14867,28.041772967187043
14868,27.758479394645335
